181925	0	50	13	21	9	259
181930	256	50	13	23	3	259
181935	257	50	13	23	7	259
181940	258	50	13	23	7	259
181945	259	50	13	19	7	259
182395	3	20	141	480	9	258	521	518
182400	259	20	141	476	3	258	521	518
182405	258	20	141	472	5	258	521	518
183342	258	10	13	21	9	3	521	518
183347	2	10	13	23	1	3	521	518
183352	3	10	13	19	7	3	521	518
182141	0	40	352	1297	9	513	3
182146	256	40	352	1293	3	513	3
182151	512	40	352	1289	3	513	3
182156	513	40	352	1285	7	513	3
184855	513	60	13	21	9	0
184860	257	60	13	23	1	0
184865	1	60	13	23	1	0
184870	0	60	13	19	5	0
185053	3	20	141	480	9	258	521	518
185058	259	20	141	476	3	258	521	518
185063	258	20	141	472	5	258	521	518
183628	0	40	1343	2393	9	260	256
186000	258	10	13	21	9	3	521	518
183633	256	40	1343	2389	3	260	256
183638	257	40	1343	2385	7	260	256
183643	258	40	1343	2381	7	260	256
183648	259	40	1343	2377	7	260	256
183653	260	40	1343	2373	7	260	256
186005	2	10	13	23	1	3	521	518
186010	3	10	13	19	7	3	521	518
186206	0	50	13	21	9	513
186211	256	50	13	23	3	513
186216	512	50	13	23	3	513
186221	513	50	13	19	7	513
187212	513	10	13	21	9	512	0	3
187217	512	10	13	19	5	512	0	3
187752	512	20	77	412	9	513	0	3
187757	513	20	77	408	7	513	0	3
187717	3	20	141	480	9	258	521	518
187722	259	20	141	476	3	258	521	518
187727	258	20	141	472	5	258	521	518
188644	260	60	13	21	9	0
188649	4	60	13	23	1	0
188654	3	60	13	23	5	0
188659	2	60	13	23	5	0
188664	258	10	13	21	9	3	521	518
188664	1	60	13	23	5	0
188669	0	60	13	19	5	0
188669	2	10	13	23	1	3	521	518
188674	3	10	13	19	7	3	521	518
188998	0	50	13	21	9	260
189003	256	50	13	23	3	260
189008	257	50	13	23	7	260
189013	258	50	13	23	7	260
189018	259	50	13	23	7	260
189023	260	50	13	19	7	260
189823	513	10	13	21	9	512	0	3
189828	512	10	13	19	5	512	0	3
189920	260	10	13	21	9	259	257	256
189925	259	10	13	19	5	259	257	256
190387	3	20	141	480	9	258	521	518
190392	259	20	141	476	3	258	521	518
190397	258	20	141	472	5	258	521	518
190460	259	20	77	412	9	260	257	256
190465	260	20	77	408	7	260	257	256
191334	258	10	13	21	9	3	521	518
191339	2	10	13	23	1	3	521	518
191344	3	10	13	19	7	3	521	518
193045	3	20	141	480	9	258	521	518
193050	259	20	141	476	3	258	521	518
193055	258	20	141	472	5	258	521	518
193992	258	10	13	21	9	3	521	518
193997	2	10	13	23	1	3	521	518
194002	3	10	13	19	7	3	521	518
195800	260	60	13	21	9	0
195805	4	60	13	23	1	0
195810	3	60	13	23	5	0
195815	2	60	13	23	5	0
195820	1	60	13	23	5	0
195825	0	60	13	19	5	0
195866	3	20	141	480	9	258	521	518
195871	259	20	141	476	3	258	521	518
195876	258	20	141	472	5	258	521	518
196813	258	10	13	21	9	3	521	518
196818	2	10	13	23	1	3	521	518
196823	3	10	13	19	7	3	521	518
197065	260	10	13	21	9	259	257	256
197070	259	10	13	19	5	259	257	256
197107	0	50	13	21	9	260
197112	256	50	13	23	3	260
197117	257	50	13	23	7	260
197122	258	50	13	23	7	260
197127	259	50	13	23	7	260
197132	260	50	13	19	7	260
197323	0	40	352	1385	9	261	259
197328	256	40	352	1381	3	261	259
197333	257	40	352	1377	7	261	259
197338	258	40	352	1373	7	261	259
197343	259	40	352	1369	7	261	259
197348	260	40	352	1365	7	261	259
197353	261	40	352	1361	7	261	259
198536	3	20	141	480	9	258	521	518
198541	259	20	141	476	3	258	521	518
198546	258	20	141	472	5	258	521	518
199483	258	10	13	21	9	3	521	518
199488	2	10	13	23	1	3	521	518
199493	3	10	13	19	7	3	521	518
200173	261	60	13	21	9	0
200178	5	60	13	23	1	0
200183	4	60	13	23	5	0
200188	3	60	13	23	5	0
200193	2	60	13	23	5	0
200198	1	60	13	23	5	0
200203	0	60	13	19	5	0
200535	0	50	13	21	9	261
200540	256	50	13	23	3	261
200545	257	50	13	23	7	261
200550	258	50	13	23	7	261
200555	259	50	13	23	7	261
200560	260	50	13	23	7	261
200565	261	50	13	19	7	261
201453	261	10	13	21	9	260	256	259
201458	260	10	13	19	5	260	256	259
201194	3	20	141	480	9	258	521	518
201199	259	20	141	476	3	258	521	518
201204	258	20	141	472	5	258	521	518
202141	258	10	13	21	9	3	521	518
202146	2	10	13	23	1	3	521	518
202151	3	10	13	19	7	3	521	518
201993	260	20	77	412	9	261	256	259
201998	261	20	77	408	7	261	256	259
204109	261	10	13	21	9	260	256	259
204114	260	10	13	19	5	260	256	259
203858	3	20	141	480	9	258	521	518
203863	259	20	141	476	3	258	521	518
203868	258	20	141	472	5	258	521	518
204805	258	10	13	21	9	3	521	518
204810	2	10	13	23	1	3	521	518
204815	3	10	13	19	7	3	521	518
206070	770	60	13	21	9	0
206075	514	60	13	23	1	0
206080	258	60	13	23	1	0
206085	2	60	13	23	1	0
206090	1	60	13	23	5	0
206095	0	60	13	19	5	0
206528	3	20	141	480	9	258	521	518
206533	259	20	141	476	3	258	521	518
206538	258	20	141	472	5	258	521	518
207335	770	10	13	21	9	1027	772	770
207340	1026	10	13	23	3	1027	772	770
207345	1027	10	13	19	7	1027	772	770
207392	0	50	13	21	9	770
207397	256	50	13	23	3	770
207402	512	50	13	23	3	770
207407	768	50	13	23	3	770
207412	769	50	13	23	7	770
207417	770	50	13	19	7	770
207475	258	10	13	21	9	3	521	518
207480	2	10	13	23	1	3	521	518
207485	3	10	13	19	7	3	521	518
208194	1027	20	141	480	9	770	772	770
208199	771	20	141	476	1	770	772	770
208204	770	20	141	472	5	770	772	770
207608	0	40	484	1509	9	514	769
207613	256	40	484	1505	3	514	769
207618	512	40	484	1501	3	514	769
207623	513	40	484	1497	7	514	769
207628	514	40	484	1493	7	514	769
209186	3	20	141	480	9	258	521	518
209191	259	20	141	476	3	258	521	518
209196	258	20	141	472	5	258	521	518
209385	2	20	77	416	9	257	2	1
209390	258	20	77	412	3	257	2	1
209395	257	20	77	408	5	257	2	1
209993	2	10	13	21	9	1	4	2
209998	1	10	13	19	5	1	4	2
210133	258	10	13	21	9	3	521	518
210138	2	10	13	23	1	3	521	518
210143	3	10	13	19	7	3	521	518
210591	1	20	141	476	9	2	4	2
210596	2	20	141	472	7	2	4	2
211854	514	60	13	21	9	0
211859	258	60	13	23	1	0
211864	2	60	13	23	1	0
211869	1	60	13	23	5	0
211874	0	60	13	19	5	0
212219	0	50	13	21	9	514
212224	256	50	13	23	3	514
212229	512	50	13	23	3	514
212234	513	50	13	23	7	514
212239	514	50	13	19	7	514
211850	3	20	141	484	9	258	521	518
211855	259	20	141	480	3	258	521	518
211860	258	20	141	476	5	258	521	518
212801	258	10	13	21	9	3	521	518
212806	2	10	13	23	1	3	521	518
212811	3	10	13	19	7	3	521	518
213130	514	10	13	21	9	770	770	769
213135	770	10	13	19	3	770	770	769
213669	770	20	77	412	9	514	770	769
213674	514	20	77	408	1	514	770	769
214339	257	20	77	416	9	512	1	0
214344	513	20	77	412	3	512	1	0
214349	512	20	77	408	5	512	1	0
214947	257	10	13	21	9	2	2	1
214952	1	10	13	23	1	2	2	1
214957	2	10	13	19	7	2	2	1
214677	3	20	141	480	9	258	521	518
214682	259	20	141	476	3	258	521	518
214687	258	20	141	472	5	258	521	518
215624	258	10	13	21	9	3	521	518
215629	2	10	13	23	1	3	521	518
215634	3	10	13	19	7	3	521	518
217335	3	20	141	480	9	258	521	518
217340	259	20	141	476	3	258	521	518
217345	258	20	141	472	5	258	521	518
217962	514	60	13	21	9	0
217967	258	60	13	23	1	0
217972	2	60	13	23	1	0
217977	1	60	13	23	5	0
217982	0	60	13	19	5	0
218282	258	10	13	21	9	3	521	518
218287	2	10	13	23	1	3	521	518
218292	3	10	13	19	7	3	521	518
219227	514	10	13	21	9	770	770	769
219232	770	10	13	19	3	770	770	769
219279	0	50	13	21	9	514
219284	256	50	13	23	3	514
219289	512	50	13	23	3	514
219294	513	50	13	23	7	514
219299	514	50	13	19	7	514
219999	3	20	141	480	9	258	521	518
220004	259	20	141	476	3	258	521	518
220009	258	20	141	472	5	258	521	518
220946	258	10	13	21	9	3	521	518
220951	2	10	13	23	1	3	521	518
220956	3	10	13	19	7	3	521	518
221300	4	20	77	416	9	259	258	257
221305	260	20	77	412	3	259	258	257
221310	259	20	77	408	5	259	258	257
219495	0	40	1343	2372	9	515	768
219500	256	40	1343	2368	3	515	768
219505	512	40	1343	2364	3	515	768
219510	513	40	1343	2360	7	515	768
219515	514	40	1343	2356	7	515	768
219520	515	40	1343	2352	7	515	768
221908	4	10	13	21	9	5	260	258
221913	5	10	13	19	7	5	260	258
220340	512	20	77	1942	9	513	0	3
221875	513	20	77	408	7	513	0	3
222516	512	10	13	21	9	257	1	0
222521	256	10	13	23	1	257	1	0
222526	257	10	13	19	7	257	1	0
222481	5	20	141	476	9	4	260	258
222486	4	20	141	472	5	4	260	258
222669	3	20	141	480	9	258	521	518
222674	259	20	141	476	3	258	521	518
222679	258	20	141	472	5	258	521	518
223616	258	10	13	21	9	3	521	518
223621	2	10	13	23	1	3	521	518
223626	3	10	13	19	7	3	521	518
223941	513	10	13	21	9	512	0	3
