1,440729,77534,600000
257,48347,10318,600000
513,19818,3117,600000
769,838,0,600000
1025,838,0,600000
1281,838,0,600000
2,477968,89653,600000
258,230645,18296,600000
514,43811,10266,600000
770,408492,89706,600000
1026,838,0,600000
1282,838,0,600000
3,308382,76752,600000
259,44225,7201,600000
515,50366,8627,600000
771,838,0,600000
1027,356729,77501,600000
1283,838,0,600000
4,447078,91284,600000
260,54942,13199,600000
516,17672,3152,600000
772,838,0,600000
1028,838,0,600000
1284,838,0,600000
5,416731,77503,600000
261,19417,4897,600000
517,838,0,600000
773,838,0,600000
1029,838,0,600000
1285,838,0,600000
0,599429,85005,700000
256,55560,301,700000
512,67613,10939,700000
768,455174,77867,700000
1024,838,0,700000
1280,838,0,700000
1,518405,77676,700000
257,53306,4959,700000
513,23238,3420,700000
769,5166,4328,700000
1025,838,0,700000
1281,838,0,700000
2,569665,91697,700000
258,291076,60431,700000
514,48770,4959,700000
770,499852,91360,700000
1026,838,0,700000
1282,838,0,700000
3,357762,49380,700000
259,53437,9212,700000
515,60808,10442,700000
771,838,0,700000
1027,434439,77710,700000
1283,838,0,700000
4,536927,89849,700000
260,66682,11740,700000
516,21162,3490,700000
772,838,0,700000
1028,838,0,700000
1284,838,0,700000
5,494306,77575,700000
261,22907,3490,700000
517,838,0,700000
773,838,0,700000
1029,838,0,700000
1285,838,0,700000
0,681280,81851,800000
256,55560,0,800000
512,79353,11740,800000
768,532996,77822,800000
1024,838,0,800000
1280,838,0,800000
1,596159,77754,800000
257,62518,9212,800000
513,26658,3420,800000
769,30196,25030,800000
1025,838,0,800000
1281,838,0,800000
2,623356,53691,800000
258,310479,19403,800000
514,57982,9212,800000
770,590481,90629,800000
1026,838,0,800000
1282,838,0,800000
3,423919,66157,800000
259,62649,9212,800000
515,72548,11740,800000
771,838,0,800000
1027,512026,77587,800000
1283,838,0,800000
4,626824,89897,800000
260,78422,11740,800000
516,24652,3490,800000
772,838,0,800000
1028,838,0,800000
1284,838,0,800000
5,571894,77588,800000
261,26397,3490,800000
517,838,0,800000
773,838,0,800000
1029,838,0,800000
1285,838,0,800000
0,759986,78706,900000
256,55560,0,900000
512,79353,0,900000
768,610333,77337,900000
1024,838,0,900000
1280,838,0,900000
1,670907,74748,900000
257,62518,0,900000
513,26658,0,900000
769,62454,32258,900000
1025,838,0,900000
1281,838,0,900000
2,624630,1274,900000
258,311775,1296,900000
514,67194,9212,900000
770,680278,89797,900000
1026,838,0,900000
1282,838,0,900000
3,500609,76690,900000
259,71861,9212,900000
515,84288,11740,900000
771,838,0,900000
1027,589547,77521,900000
1283,838,0,900000
4,713928,87104,900000
260,90162,11740,900000
516,28142,3490,900000
772,838,0,900000
1028,838,0,900000
1284,838,0,900000
5,648258,76364,900000
261,29887,3490,900000
517,838,0,900000
773,838,0,900000
1029,838,0,900000
1285,838,0,900000
0,842380,82394,1000000
256,55560,0,1000000
512,79353,0,1000000
768,610333,0,1000000
1024,838,0,1000000
1280,838,0,1000000
1,711050,40143,1000000
257,62518,0,1000000
513,26658,0,1000000
769,62454,0,1000000
1025,838,0,1000000
1281,838,0,1000000
2,624630,0,1000000
258,311775,0,1000000
514,67194,0,1000000
770,680281,3,1000000
1026,838,0,1000000
1282,838,0,1000000
3,578514,77905,1000000
259,71861,0,1000000
515,84288,0,1000000
771,838,0,1000000
1027,590544,997,1000000
1283,838,0,1000000
4,713928,0,1000000
260,90162,0,1000000
516,28142,0,1000000
772,838,0,1000000
1028,838,0,1000000
1284,838,0,1000000
5,648258,0,1000000
261,29887,0,1000000
517,838,0,1000000
773,838,0,1000000
1029,838,0,1000000
1285,838,0,1000000
0,927454,85074,1100000
256,55560,0,1100000
512,79353,0,1100000
768,610333,0,1100000
1024,838,0,1100000
1280,838,0,1100000
1,788953,77903,1100000
257,62518,0,1100000
513,26658,0,1100000
769,62454,0,1100000
1025,838,0,1100000
1281,838,0,1100000
2,624630,0,1100000
258,311775,0,1100000
514,67194,0,1100000
770,680281,0,1100000
1026,838,0,1100000
1282,838,0,1100000
3,656415,77901,1100000
259,71861,0,1100000
515,84288,0,1100000
771,838,0,1100000
1027,590544,0,1100000
1283,838,0,1100000
4,713928,0,1100000
260,90162,0,1100000
516,28142,0,1100000
772,838,0,1100000
1028,838,0,1100000
1284,838,0,1100000
5,648258,0,1100000
261,29887,0,1100000
517,838,0,1100000
773,838,0,1100000
1029,838,0,1100000
1285,838,0,1100000
0,1012508,85054,1200000
256,55560,0,1200000
512,79353,0,1200000
768,610796,463,1200000
1024,838,0,1200000
1280,838,0,1200000
1,866652,77699,1200000
257,62518,0,1200000
513,26658,0,1200000
769,62454,0,1200000
1025,838,0,1200000
1281,838,0,1200000
2,627238,2608,1200000
258,312891,1116,1200000
514,67194,0,1200000
770,680344,63,1200000
1026,838,0,1200000
1282,838,0,1200000
3,734164,77749,1200000
259,71861,0,1200000
515,84288,0,1200000
771,838,0,1200000
1027,590544,0,1200000
1283,838,0,1200000
4,715883,1955,1200000
260,90162,0,1200000
516,28142,0,1200000
772,838,0,1200000
1028,838,0,1200000
1284,838,0,1200000
5,649383,1125,1200000
261,29887,0,1200000
517,838,0,1200000
773,838,0,1200000
1029,838,0,1200000
1285,838,0,1200000
0,1094353,81845,1300000
256,55560,0,1300000
512,79353,0,1300000
768,688492,77696,1300000
1024,838,0,1300000
1280,838,0,1300000
1,944333,77681,1300000
257,97249,34731,1300000
513,26658,0,1300000
769,64833,2379,1300000
1025,838,0,1300000
1281,838,0,1300000
2,676286,49048,1300000
258,313835,944,1300000
514,67194,0,1300000
770,758490,78146,1300000
1026,838,0,1300000
1282,838,0,1300000
3,811968,77804,1300000
259,115254,43393,1300000
515,84288,0,1300000
771,838,0,1300000
1027,667254,76710,1300000
1283,838,0,1300000
4,806270,90387,1300000
260,90162,0,1300000
516,28142,0,1300000
772,838,0,1300000
1028,838,0,1300000
1284,838,0,1300000
5,726916,77533,1300000
261,29887,0,1300000
517,838,0,1300000
773,838,0,1300000
1029,838,0,1300000
1285,838,0,1300000
0,1173085,78732,1400000
256,55560,0,1400000
512,79353,0,1400000
768,766061,77569,1400000
1024,838,0,1400000
1280,838,0,1400000
1,1019333,75000,1400000
257,170548,73299,1400000
513,26658,0,1400000
769,64833,0,1400000
1025,838,0,1400000
1281,838,0,1400000
2,677598,1312,1400000
258,315157,1322,1400000
514,67194,0,1400000
770,832490,74000,1400000
1026,838,0,1400000
1282,838,0,1400000
3,887761,75793,1400000
259,188555,73301,1400000
515,84288,0,1400000
771,838,0,1400000
1027,745083,77829,1400000
1283,838,0,1400000
4,853956,47686,1400000
260,90162,0,1400000
516,28142,0,1400000
772,838,0,1400000
1028,838,0,1400000
1284,838,0,1400000
5,733955,7039,1400000
261,29887,0,1400000
517,838,0,1400000
773,838,0,1400000
1029,838,0,1400000
1285,838,0,1400000
0,1256144,83059,1500000
256,55560,0,1500000
512,86682,7329,1500000
768,831587,65526,1500000
1024,838,0,1500000
1280,838,0,1500000
1,1087206,67873,1500000
257,205907,35359,1500000
513,29879,3221,1500000
769,84710,19877,1500000
1025,838,0,1500000
1281,838,0,1500000
2,729198,51600,1500000
258,315706,549,1500000
514,74971,7777,1500000
770,903254,70764,1500000
1026,838,0,1500000
1282,838,0,1500000
3,952172,64411,1500000
259,232905,44350,1500000
515,91669,7381,1500000
771,838,0,1500000
1027,822656,77573,1500000
1283,838,0,1500000
4,906219,52263,1500000
260,109263,19101,1500000
516,31398,3256,1500000
772,838,0,1500000
1028,838,0,1500000
1284,838,0,1500000
5,734982,1027,1500000
261,36737,6850,1500000
517,838,0,1500000
773,838,0,1500000
1029,838,0,1500000
1285,838,0,1500000
0,1341123,84979,1600000
256,55560,0,1600000
512,99881,13199,1600000
768,908366,76779,1600000
1024,838,0,1600000
1280,838,0,1600000
1,1164654,77448,1600000
257,214130,8223,1600000
513,34810,4931,1600000
769,117334,32624,1600000
1025,838,0,1600000
1281,838,0,1600000
2,819990,90792,1600000
258,315706,0,1600000
514,83930,8959,1600000
770,994402,91148,1600000
1026,838,0,1600000
1282,838,0,1600000
3,952172,0,1600000
259,241627,8722,1600000
515,104868,13199,1600000
771,838,0,1600000
1027,874129,51473,1600000
1283,838,0,1600000
4,997628,91409,1600000
260,122462,13199,1600000
516,36399,5001,1600000
772,838,0,1600000
1028,838,0,1600000
1284,838,0,1600000
5,735447,465,1600000
261,41790,5053,1600000
517,838,0,1600000
773,838,0,1600000
1029,838,0,1600000
1285,838,0,1600000
0,1426032,84909,1700000
256,55560,0,1700000
512,111621,11740,1700000
768,985204,76838,1700000
1024,838,0,1700000
1280,838,0,1700000
1,1180581,15927,1700000
257,223342,9212,1700000
513,38334,3524,1700000
769,149808,32474,1700000
1025,838,0,1700000
1281,838,0,1700000
2,910376,90386,1700000
258,315706,0,1700000
514,93142,9212,1700000
770,1085083,90681,1700000
1026,838,0,1700000
1282,838,0,1700000
3,952172,0,1700000
259,247851,6224,1700000
515,116608,11740,1700000
771,838,0,1700000
1027,875100,971,1700000
1283,838,0,1700000
4,1007515,9887,1700000
260,129884,7422,1700000
516,39993,3594,1700000
772,838,0,1700000
1028,838,0,1700000
1284,838,0,1700000
5,735447,0,1700000
261,44831,3041,1700000
517,838,0,1700000
773,838,0,1700000
1029,838,0,1700000
1285,838,0,1700000
0,1507877,81845,1800000
256,55560,0,1800000
512,123361,11740,1800000
768,1062125,76921,1800000
1024,838,0,1800000
1280,838,0,1800000
1,1181524,943,1800000
257,232554,9212,1800000
513,41858,3524,1800000
769,182209,32401,1800000
1025,838,0,1800000
1281,838,0,1800000
2,1001221,90845,1800000
258,315706,0,1800000
514,103972,10830,1800000
770,1154133,69050,1800000
1026,838,0,1800000
1282,838,0,1800000
3,952172,0,1800000
259,247851,0,1800000
515,129900,13292,1800000
771,838,0,1800000
1027,875565,465,1800000
1283,838,0,1800000
4,1007515,0,1800000
260,129884,0,1800000
516,44831,4838,1800000
772,838,0,1800000
1028,838,0,1800000
1284,838,0,1800000
5,735447,0,1800000
261,44831,0,1800000
517,838,0,1800000
773,838,0,1800000
1029,838,0,1800000
1285,838,0,1800000
0,1586512,78635,1900000
256,55560,0,1900000
512,130556,7195,1900000
768,1100998,38873,1900000
1024,838,0,1900000
1280,838,0,1900000
1,1182794,1270,1900000
257,240008,7454,1900000
513,44777,2919,1900000
769,253746,71537,1900000
1025,838,0,1900000
1281,838,0,1900000
2,1029628,28407,1900000
258,317664,1958,1900000
514,103972,0,1900000
770,1154669,536,1900000
1026,838,0,1900000
1282,838,0,1900000
3,954953,2781,1900000
259,249173,1322,1900000
515,129900,0,1900000
771,838,0,1900000
1027,875565,0,1900000
1283,838,0,1900000
4,1008785,1270,1900000
260,129884,0,1900000
516,44831,0,1900000
772,838,0,1900000
1028,838,0,1900000
1284,838,0,1900000
5,738207,2760,1900000
261,44831,0,1900000
517,838,0,1900000
773,838,0,1900000
1029,838,0,1900000
1285,838,0,1900000
0,1668605,82093,2000000
256,55560,0,2000000
512,130556,0,2000000
768,1142039,41041,2000000
1024,838,0,2000000
1280,838,0,2000000
1,1183343,549,2000000
257,240008,0,2000000
513,44777,0,2000000
769,329878,76132,2000000
1025,838,0,2000000
1281,838,0,2000000
2,1030177,549,2000000
258,319036,1372,2000000
514,103972,0,2000000
770,1156004,1335,2000000
1026,838,0,2000000
1282,838,0,2000000
3,955502,549,2000000
259,249173,0,2000000
515,129900,0,2000000
771,838,0,2000000
1027,877465,1900,2000000
1283,838,0,2000000
4,1009334,549,2000000
260,129884,0,2000000
516,44831,0,2000000
772,838,0,2000000
1028,838,0,2000000
1284,838,0,2000000
5,738777,570,2000000
261,44831,0,2000000
517,838,0,2000000
773,838,0,2000000
1029,838,0,2000000
1285,838,0,2000000
0,1753668,85063,2100000
256,55560,0,2100000
512,130556,0,2100000
768,1176405,34366,2100000
1024,838,0,2100000
1280,838,0,2100000
1,1183343,0,2100000
257,240008,0,2100000
513,44777,0,2100000
769,406519,76641,2100000
1025,838,0,2100000
1281,838,0,2100000
2,1030177,0,2100000
258,319036,0,2100000
514,103972,0,2100000
770,1156004,0,2100000
1026,838,0,2100000
1282,838,0,2100000
3,955502,0,2100000
259,249173,0,2100000
515,129900,0,2100000
771,838,0,2100000
1027,877465,0,2100000
1283,838,0,2100000
4,1009334,0,2100000
260,129884,0,2100000
516,44831,0,2100000
772,838,0,2100000
1028,838,0,2100000
1284,838,0,2100000
5,738777,0,2100000
261,44831,0,2100000
517,838,0,2100000
773,838,0,2100000
1029,838,0,2100000
1285,838,0,2100000
0,1838520,84852,2200000
256,55560,0,2200000
512,130556,0,2200000
768,1235789,59384,2200000
1024,34684,33846,2200000
1280,838,0,2200000
1,1183343,0,2200000
257,241077,1069,2200000
513,44777,0,2200000
769,437778,31259,2200000
1025,14379,13541,2200000
1281,838,0,2200000
2,1030177,0,2200000
258,319036,0,2200000
514,103972,0,2200000
770,1156004,0,2200000
1026,838,0,2200000
1282,838,0,2200000
3,955502,0,2200000
259,249466,293,2200000
515,129900,0,2200000
771,838,0,2200000
1027,877465,0,2200000
1283,838,0,2200000
4,1009334,0,2200000
260,129884,0,2200000
516,44831,0,2200000
772,838,0,2200000
1028,838,0,2200000
1284,838,0,2200000
5,738777,0,2200000
261,44831,0,2200000
517,838,0,2200000
773,838,0,2200000
1029,838,0,2200000
1285,838,0,2200000
0,1920366,81846,2300000
256,55560,0,2300000
512,130556,0,2300000
768,1301197,65408,2300000
1024,54534,19850,2300000
1280,838,0,2300000
1,1183343,0,2300000
257,242016,939,2300000
513,44777,0,2300000
769,437778,0,2300000
1025,90010,75631,2300000
1281,838,0,2300000
2,1030177,0,2300000
258,319036,0,2300000
514,103972,0,2300000
770,1156004,0,2300000
1026,838,0,2300000
1282,838,0,2300000
3,955502,0,2300000
259,251181,1715,2300000
515,129900,0,2300000
771,838,0,2300000
1027,877465,0,2300000
1283,838,0,2300000
4,1009334,0,2300000
260,129884,0,2300000
516,44831,0,2300000
772,838,0,2300000
1028,838,0,2300000
1284,838,0,2300000
5,738777,0,2300000
261,44831,0,2300000
517,838,0,2300000
773,838,0,2300000
1029,838,0,2300000
1285,838,0,2300000
0,1999003,78637,2400000
256,55560,0,2400000
512,130556,0,2400000
768,1374521,73324,2400000
1024,54534,0,2400000
1280,838,0,2400000
1,1186124,2781,2400000
257,243338,1322,2400000
513,44777,0,2400000
769,438335,557,2400000
1025,167837,77827,2400000
1281,838,0,2400000
2,1032958,2781,2400000
258,320987,1951,2400000
514,103972,0,2400000
770,1156141,137,2400000
1026,838,0,2400000
1282,838,0,2400000
3,958179,2677,2400000
259,252503,1322,2400000
515,129900,0,2400000
771,838,0,2400000
1027,877465,0,2400000
1283,838,0,2400000
4,1012115,2781,2400000
260,129884,0,2400000
516,44831,0,2400000
772,838,0,2400000
1028,838,0,2400000
1284,838,0,2400000
5,741454,2677,2400000
261,44831,0,2400000
517,838,0,2400000
773,838,0,2400000
1029,838,0,2400000
1285,838,0,2400000
0,2081575,82572,2500000
256,55560,0,2500000
512,130556,0,2500000
768,1438311,63790,2500000
1024,61250,6716,2500000
1280,838,0,2500000
1,1186673,549,2500000
257,243887,549,2500000
513,44777,0,2500000
769,439100,765,2500000
1025,234821,66984,2500000
1281,838,0,2500000
2,1033507,549,2500000
258,322314,1327,2500000
514,103972,0,2500000
770,1159386,3245,2500000
1026,26979,26141,2500000
1282,838,0,2500000
3,958728,549,2500000
259,253052,549,2500000
515,129900,0,2500000
771,838,0,2500000
1027,880876,3411,2500000
1283,838,0,2500000
4,1012664,549,2500000
260,129884,0,2500000
516,44831,0,2500000
772,838,0,2500000
1028,838,0,2500000
1284,838,0,2500000
5,742003,549,2500000
261,44831,0,2500000
517,838,0,2500000
773,838,0,2500000
1029,838,0,2500000
1285,838,0,2500000
0,2166626,85051,2600000
256,55560,0,2600000
512,130556,0,2600000
768,1515226,76915,2600000
1024,94785,33535,2600000
1280,838,0,2600000
1,1186673,0,2600000
257,243887,0,2600000
513,44777,0,2600000
769,439100,0,2600000
1025,234821,0,2600000
1281,838,0,2600000
2,1033507,0,2600000
258,322314,0,2600000
514,103972,0,2600000
770,1159386,0,2600000
1026,39783,12804,2600000
1282,838,0,2600000
3,958728,0,2600000
259,253052,0,2600000
515,129900,0,2600000
771,838,0,2600000
1027,880876,0,2600000
1283,838,0,2600000
4,1012664,0,2600000
260,129884,0,2600000
516,44831,0,2600000
772,838,0,2600000
1028,838,0,2600000
1284,838,0,2600000
5,742003,0,2600000
261,44831,0,2600000
517,838,0,2600000
773,838,0,2600000
1029,838,0,2600000
1285,838,0,2600000
0,2251701,85075,2700000
256,55560,0,2700000
512,130556,0,2700000
768,1592113,76887,2700000
1024,127367,32582,2700000
1280,838,0,2700000
1,1186673,0,2700000
257,243887,0,2700000
513,44777,0,2700000
769,439100,0,2700000
1025,234821,0,2700000
1281,838,0,2700000
2,1033507,0,2700000
258,322314,0,2700000
514,103972,0,2700000
770,1159386,0,2700000
1026,39783,0,2700000
1282,838,0,2700000
3,958728,0,2700000
259,253052,0,2700000
515,129900,0,2700000
771,838,0,2700000
1027,880876,0,2700000
1283,838,0,2700000
4,1012664,0,2700000
260,129884,0,2700000
516,44831,0,2700000
772,838,0,2700000
1028,838,0,2700000
1284,838,0,2700000
5,742003,0,2700000
261,44831,0,2700000
517,838,0,2700000
773,838,0,2700000
1029,838,0,2700000
1285,838,0,2700000
0,2333548,81847,2800000
256,55560,0,2800000
512,130556,0,2800000
768,1635379,43266,2800000
1024,193760,66393,2800000
1280,838,0,2800000
1,1186673,0,2800000
257,243887,0,2800000
513,44777,0,2800000
769,441160,2060,2800000
1025,234821,0,2800000
1281,838,0,2800000
2,1033507,0,2800000
258,322314,0,2800000
514,103972,0,2800000
770,1159386,0,2800000
1026,39783,0,2800000
1282,838,0,2800000
3,958728,0,2800000
259,253052,0,2800000
515,129900,0,2800000
771,838,0,2800000
1027,880876,0,2800000
1283,838,0,2800000
4,1012664,0,2800000
260,129884,0,2800000
516,44831,0,2800000
772,838,0,2800000
1028,838,0,2800000
1284,838,0,2800000
5,742003,0,2800000
261,44831,0,2800000
517,838,0,2800000
773,838,0,2800000
1029,838,0,2800000
1285,838,0,2800000
0,2412181,78633,2900000
256,55560,0,2900000
512,130556,0,2900000
768,1669200,33821,2900000
1024,270440,76680,2900000
1280,838,0,2900000
1,1189350,2677,2900000
257,246221,2334,2900000
513,44777,0,2900000
769,441695,535,2900000
1025,234821,0,2900000
1281,838,0,2900000
2,1036184,2677,2900000
258,324246,1932,2900000
514,103972,0,2900000
770,1159500,114,2900000
1026,39783,0,2900000
1282,838,0,2900000
3,961405,2677,2900000
259,254583,1531,2900000
515,129900,0,2900000
771,838,0,2900000
1027,880876,0,2900000
1283,838,0,2900000
4,1015341,2677,2900000
260,129884,0,2900000
516,44831,0,2900000
772,838,0,2900000
1028,838,0,2900000
1284,838,0,2900000
5,744680,2677,2900000
261,44831,0,2900000
517,838,0,2900000
773,838,0,2900000
1029,838,0,2900000
1285,838,0,2900000
0,2494681,82500,3000000
256,55560,0,3000000
512,130556,0,3000000
768,1683456,14256,3000000
1024,335988,65548,3000000
1280,838,0,3000000
1,1189899,549,3000000
257,247217,996,3000000
513,44777,0,3000000
769,443031,1336,3000000
1025,234821,0,3000000
1281,838,0,3000000
2,1036733,549,3000000
258,325592,1346,3000000
514,103972,0,3000000
770,1162664,3164,3000000
1026,39783,0,3000000
1282,838,0,3000000
3,961954,549,3000000
259,256382,1799,3000000
515,129900,0,3000000
771,838,0,3000000
1027,884183,3307,3000000
1283,838,0,3000000
4,1015890,549,3000000
260,129884,0,3000000
516,44831,0,3000000
772,838,0,3000000
1028,838,0,3000000
1284,838,0,3000000
5,745229,549,3000000
261,44831,0,3000000
517,838,0,3000000
773,838,0,3000000
1029,838,0,3000000
1285,838,0,3000000
0,2579756,85075,3100000
256,55560,0,3100000
512,130556,0,3100000
768,1683456,0,3100000
1024,413890,77902,3100000
1280,838,0,3100000
1,1189899,0,3100000
257,247217,0,3100000
513,44777,0,3100000
769,443031,0,3100000
1025,234821,0,3100000
1281,838,0,3100000
2,1036733,0,3100000
258,325592,0,3100000
514,103972,0,3100000
770,1162664,0,3100000
1026,39783,0,3100000
1282,838,0,3100000
3,961954,0,3100000
259,256382,0,3100000
515,129900,0,3100000
771,838,0,3100000
1027,884183,0,3100000
1283,838,0,3100000
4,1015890,0,3100000
260,129884,0,3100000
516,44831,0,3100000
772,838,0,3100000
1028,838,0,3100000
1284,838,0,3100000
5,745229,0,3100000
261,44831,0,3100000
517,838,0,3100000
773,838,0,3100000
1029,838,0,3100000
1285,838,0,3100000
0,2664831,85075,3200000
256,55560,0,3200000
512,130556,0,3200000
768,1683456,0,3200000
1024,491793,77903,3200000
1280,838,0,3200000
1,1189899,0,3200000
257,247217,0,3200000
513,44777,0,3200000
769,443031,0,3200000
1025,234821,0,3200000
1281,838,0,3200000
2,1036733,0,3200000
258,325592,0,3200000
514,103972,0,3200000
770,1162664,0,3200000
1026,39783,0,3200000
1282,838,0,3200000
3,961954,0,3200000
259,256382,0,3200000
515,129900,0,3200000
771,838,0,3200000
1027,884183,0,3200000
1283,838,0,3200000
4,1015890,0,3200000
260,129884,0,3200000
516,44831,0,3200000
772,838,0,3200000
1028,838,0,3200000
1284,838,0,3200000
5,745229,0,3200000
261,44831,0,3200000
517,838,0,3200000
773,838,0,3200000
1029,838,0,3200000
1285,838,0,3200000
0,2746680,81849,3300000
256,55560,0,3300000
512,130556,0,3300000
768,1695351,11895,3300000
1024,521378,29585,3300000
1280,838,0,3300000
1,1189899,0,3300000
257,247217,0,3300000
513,44777,0,3300000
769,443031,0,3300000
1025,234821,0,3300000
1281,838,0,3300000
2,1036733,0,3300000
258,325592,0,3300000
514,103972,0,3300000
770,1162664,0,3300000
1026,39783,0,3300000
1282,838,0,3300000
3,961954,0,3300000
259,256382,0,3300000
515,129900,0,3300000
771,838,0,3300000
1027,884183,0,3300000
1283,838,0,3300000
4,1015890,0,3300000
260,129884,0,3300000
516,44831,0,3300000
772,838,0,3300000
1028,838,0,3300000
