1	4	71212
2	2	71287
2	262144	71555
2	2	71644
1	262144	71814
1	4	71903
2	262144	71912
2	2	72001
2	262144	72269
2	2	72358
1	262144	72505
1	4	72594
2	262144	72626
2	2	72715
2	262144	72983
2	2	73072
1	262144	73196
1	4	73285
2	262144	73340
2	2	73429
2	262144	73697
2	2	73786
1	262144	73887
1	4	73976
2	262144	74054
2	2	74143
2	262144	74411
2	2	74500
1	262144	74578
1	4	74667
2	262144	74768
2	2	74857
2	262144	75125
2	2	75214
1	262144	75269
1	4	75358
2	262144	75482
2	2	75571
2	262144	75839
2	2	75928
1	262144	75960
1	4	76049
2	262144	76196
2	2	76285
2	262144	76553
2	2	76642
1	262144	76651
1	4	76740
2	262144	76910
2	2	76999
2	262144	77267
1	262144	77342
2	2	77356
1	4	77431
2	262144	77624
2	2	77713
2	262144	77981
1	262144	78033
2	2	78070
1	4	78122
2	262144	78338
2	2	78427
2	262144	78695
1	262144	78724
2	2	78784
1	4	78813
2	262144	79052
2	2	79141
2	262144	79409
1	262144	79415
2	2	79498
1	4	79504
2	262144	79766
2	2	79855
1	262144	80106
2	262144	80123
1	4	80195
2	2	80212
2	262144	80480
2	2	80569
1	262144	80797
2	262144	80837
1	4	80886
2	2	80926
2	262144	81194
2	2	81283
1	262144	81488
2	262144	81551
1	4	81577
2	2	81640
5	65536	81839
2	262144	81908
2	2	81997
5	262144	82052
5	260	82145
1	262144	82179
2	262144	82265
1	4	82268
2	2	82354
2	262144	82622
2	2	82711
1	262144	82870
1	4	82959
2	262144	82979
2	2	83068
2	262144	83336
2	2	83425
1	262144	83561
1	4	83650
2	262144	83693
2	2	83782
2	262144	84050
2	2	84139
1	262144	84252
1	4	84341
2	262144	84407
2	2	84496
2	262144	84764
2	2	84853
1	262144	84943
1	4	85032
2	262144	85121
2	2	85210
2	262144	85478
2	2	85567
1	262144	85634
5	262144	85690
1	4	85723
5	260	85779
2	262144	85835
2	2	85924
2	262144	86192
2	2	86285
1	262144	86325
5	262144	86381
1	4	86418
5	260	86470
2	262144	86553
2	2	86642
2	262144	86910
2	2	86999
1	262144	87020
5	262144	87072
1	4	87109
5	260	87161
2	262144	87267
2	2	87356
2	262144	87624
1	262144	87711
2	2	87713
5	262144	87763
1	4	87800
5	260	87852
2	262144	87981
2	2	88070
2	262144	88338
1	262144	88402
2	2	88427
5	262144	88454
1	4	88491
5	260	88543
2	262144	88695
2	2	88784
2	262144	89052
1	262144	89093
2	2	89141
5	262144	89145
1	4	89182
5	260	89234
2	262144	89409
2	2	89498
2	262144	89766
1	262144	89784
5	262144	89836
2	2	89855
1	4	89873
5	260	89925
2	262144	90123
2	2	90212
1	262144	90475
2	262144	90480
5	262144	90527
1	4	90564
2	2	90569
5	260	90616
2	262144	90837
2	2	90926
1	262144	91166
2	262144	91194
5	262144	91218
1	4	91255
2	2	91283
5	260	91307
2	262144	91551
2	2	91640
1	262144	91857
2	262144	91908
5	262144	91909
1	4	91946
2	2	91997
5	260	91998
2	262144	92265
2	2	92354
1	262144	92548
5	262144	92600
2	262144	92622
1	4	92637
5	260	92689
2	2	92711
2	262144	92979
2	2	93068
1	262144	93239
5	262144	93291
1	4	93328
2	262144	93336
5	260	93380
2	2	93425
2	262144	93693
2	2	93782
1	262144	93930
5	262144	93982
1	4	94019
2	262144	94050
5	260	94071
2	2	94139
2	262144	94407
2	2	94496
1	262144	94621
5	262144	94673
1	4	94710
5	260	94762
2	262144	94764
2	2	94853
2	262144	95121
2	2	95210
1	262144	95312
5	262144	95364
1	4	95401
5	260	95453
2	262144	95478
2	2	95567
2	262144	95835
2	2	95924
1	262144	96003
5	262144	96055
1	4	96092
5	260	96144
2	262144	96192
2	2	96281
2	262144	96549
2	2	96638
1	262144	96694
5	262144	96746
1	4	96783
5	260	96835
2	262144	96906
2	2	96995
2	262144	97263
2	2	97352
1	262144	97385
5	262144	97437
1	4	97474
5	260	97526
2	262144	97620
2	2	97709
2	262144	97977
2	2	98066
1	262144	98076
5	262144	98128
1	4	98165
5	260	98217
2	262144	98334
2	2	98423
2	262144	98691
1	262144	98767
2	2	98780
5	262144	98819
1	4	98856
5	260	98908
2	262144	99048
2	2	99137
2	262144	99405
1	262144	99458
2	2	99494
5	262144	99510
1	4	99547
5	260	99599
2	65536	99678
768	65536	99741
5	65536	99783
2	2	99923
5	260	100028
1	262144	100149
5	65536	100196
1	4	100238
2	262144	100308
2	524288	100384
5	262144	100409
1	65536	100422
5	260	100502
1	4	100912
2	65536	100994
5	262144	101104
5	260	101193
768	262144	101241
768	519	101319
2	262144	101429
3	65536	101476
2	2	101507
5	262144	101795
5	260	101884
5	262144	102486
5	260	102575
3	262144	102916
3	521	102994
5	262144	103177
5	260	103266
5	262144	103868
5	260	103957
1	65536	104005
1	262144	104218
1	4	104311
5	262144	104559
5	260	104648
5	262144	105250
5	260	105339
768	65536	105538
768	519	105783
5	262144	105941
5	260	106030
4	65536	106089
5	262144	106632
5	260	106721
2	65536	106885
2	262144	107098
2	2	107191
3	65536	107213
5	262144	107323
5	260	107412
3	521	107458
1	262144	107839
1	4	107928
5	262144	108014
768	262144	108048
5	260	108103
4	262144	108134
768	519	108137
4	258	108212
256	65536	108331
1	262144	108528
1	4	108617
5	262144	108705
768	262144	108740
5	260	108794
768	519	108829
1	262144	109217
1	4	109306
5	262144	109396
768	262144	109432
5	260	109485
768	519	109521
256	262144	109686
3	262144	109723
256	514	109764
3	521	109812
258	65536	109898
1	262144	109906
1	4	109995
5	262144	110087
768	262144	110124
5	260	110176
768	519	110213
3	262144	110415
3	521	110504
1	262144	110595
1	4	110684
4	262144	110775
5	262144	110778
256	262144	110791
768	262144	110816
4	258	110864
5	260	110867
256	514	110880
768	519	110905
3	262144	111107
4	262144	111132
256	262144	111147
3	521	111196
4	258	111221
256	514	111236
258	262144	111258
1	262144	111284
258	518	111336
1	4	111373
5	262144	111469
4	262144	111489
256	262144	111503
768	262144	111508
5	260	111558
4	258	111578
256	514	111592
768	519	111597
4	65536	111762
256	65536	111776
3	262144	111799
3	521	111888
1	262144	111973
4	258	112007
256	514	112021
1	4	112062
5	262144	112160
768	262144	112200
5	260	112249
768	519	112289
258	262144	112363
4	262144	112392
256	262144	112405
5	65536	112433
258	518	112452
4	524288	112468
256	524288	112481
3	262144	112491
3	521	112580
1	262144	112662
258	262144	112719
1	4	112751
3	65536	112764
258	518	112808
768	262144	112892
5	260	112923
768	519	112981
4	65536	113005
258	262144	113075
3	521	113156
258	518	113164
1	262144	113351
258	262144	113431
1	4	113440
4	262144	113440
4	258	113518
258	518	113520
768	262144	113584
768	519	113673
3	262144	113747
258	262144	113787
3	521	113836
258	518	113876
1	262144	114040
1	4	114129
258	262144	114143
258	518	114232
768	262144	114276
768	519	114365
3	262144	114443
258	262144	114499
3	521	114532
258	518	114588
1	262144	114729
1	4	114818
258	262144	114855
258	518	114944
768	262144	114968
768	519	115057
3	262144	115139
258	262144	115211
3	521	115228
258	518	115300
1	262144	115418
1	4	115507
258	262144	115567
258	518	115656
768	262144	115660
768	519	115749
3	262144	115835
258	262144	115923
3	521	115924
258	518	116012
1	262144	116107
1	4	116196
258	262144	116279
768	262144	116352
258	518	116368
768	519	116441
3	262144	116531
3	521	116620
258	262144	116635
258	518	116724
1	262144	116796
1	4	116885
258	262144	116991
768	262144	117044
258	518	117080
768	519	117133
3	262144	117227
3	521	117316
258	262144	117347
258	518	117436
1	262144	117485
1	4	117574
258	262144	117703
768	262144	117736
258	518	117792
768	519	117825
3	262144	117923
5	65536	117925
3	521	118012
258	262144	118059
5	262144	118138
258	518	118148
1	262144	118174
5	260	118231
1	4	118263
258	262144	118415
768	262144	118428
258	518	118504
768	519	118517
3	262144	118619
768	65536	118701
3	521	118708
258	262144	118771
258	518	118860
1	262144	118863
768	262144	118914
1	4	118952
768	519	119007
258	262144	119127
258	518	119216
3	262144	119315
3	521	119404
258	262144	119483
1	262144	119552
258	518	119572
768	262144	119610
1	4	119641
768	519	119699
258	262144	119839
258	518	119928
3	262144	120011
5	262144	120030
3	521	120100
5	260	120119
258	262144	120195
1	262144	120241
258	518	120284
3	65536	120284
768	262144	120302
1	4	120330
768	519	120391
3	262144	120497
258	262144	120551
3	521	120590
258	518	120640
5	262144	120719
5	260	120808
258	262144	120907
1	262144	120930
768	262144	120994
258	518	120996
1	4	121019
768	519	121083
3	262144	121197
258	262144	121263
3	521	121286
258	518	121352
5	262144	121408
5	260	121497
1	262144	121619
258	262144	121619
768	262144	121686
1	4	121708
258	518	121708
768	519	121775
3	262144	121893
258	262144	121975
3	521	121982
258	518	122064
5	262144	122097
5	260	122186
1	262144	122308
258	262144	122331
768	262144	122378
1	4	122401
258	518	122420
768	519	122467
3	262144	122589
3	521	122678
258	262144	122687
258	518	122776
5	262144	122786
5	260	122875
1	262144	123001
258	262144	123043
768	262144	123070
1	4	123090
258	518	123132
768	519	123159
3	262144	123285
3	521	123374
258	262144	123399
5	262144	123475
258	518	123488
5	260	123564
2	65536	123595
1	262144	123690
258	262144	123755
768	262144	123762
1	4	123779
2	262144	123808
258	518	123844
768	519	123851
2	2	123901
3	262144	123981
3	521	124070
258	262144	124111
5	262144	124164
258	518	124200
5	260	124253
1	262144	124379
768	262144	124454
258	262144	124467
1	4	124468
768	519	124543
258	518	124556
3	262144	124677
3	521	124766
258	262144	124823
5	262144	124853
258	518	124912
5	260	124942
1	262144	125068
768	262144	125146
1	4	125157
258	262144	125179
768	519	125235
258	518	125268
3	262144	125373
3	521	125462
258	262144	125535
5	262144	125542
258	518	125624
5	260	125631
1	262144	125757
768	262144	125838
1	4	125846
258	262144	125891
768	519	125927
258	518	125980
3	262144	126069
3	521	126158
5	262144	126231
258	262144	126247
5	260	126320
258	518	126336
1	262144	126446
768	262144	126530
1	4	126535
258	262144	126603
768	519	126619
258	518	126692
4	65536	126733
3	262144	126765
3	521	126854
5	262144	126920
4	262144	126946
258	262144	126959
5	260	127009
4	258	127039
258	518	127048
1	262144	127135
768	262144	127222
1	4	127224
768	519	127311
258	262144	127315
258	518	127404
3	262144	127461
3	521	127550
5	262144	127609
258	262144	127671
5	260	127698
258	518	127760
1	262144	127824
1	4	127913
768	262144	127914
768	519	128003
258	262144	128027
258	518	128116
3	262144	128157
3	521	128246
5	262144	128298
258	262144	128383
5	260	128387
258	518	128472
1	262144	128513
1	4	128602
768	262144	128606
768	519	128695
258	262144	128739
258	518	128828
3	262144	128853
3	521	128942
5	262144	128987
5	260	129076
258	262144	129095
258	518	129184
1	262144	129202
1	4	129291
768	262144	129298
768	519	129387
258	262144	129451
258	518	129540
3	262144	129549
3	521	129638
5	262144	129676
5	260	129765
258	262144	129807
1	262144	129891
258	518	129896
1	4	129980
768	262144	129990
768	519	130079
258	262144	130163
3	262144	130245
258	518	130252
3	521	130334
5	262144	130365
5	260	130454
258	262144	130519
1	262144	130580
258	518	130608
1	4	130669
768	262144	130682
768	519	130771
258	262144	130875
3	262144	130941
258	518	130968
3	521	131030
5	262144	131054
5	260	131143
258	262144	131235
1	262144	131269
258	518	131324
1	4	131358
768	262144	131374
768	519	131463
258	262144	131591
3	262144	131637
258	518	131680
3	521	131726
5	262144	131743
5	260	131832
258	262144	131947
1	262144	131958
258	518	132036
1	4	132047
768	262144	132066
768	519	132155
258	262144	132303
3	262144	132333
258	518	132392
3	521	132422
5	262144	132432
5	260	132521
1	262144	132647
258	262144	132659
1	4	132736
258	518	132748
768	262144	132758
768	519	132847
258	262144	133015
3	262144	133029
258	518	133104
3	521	133118
5	262144	133121
5	260	133210
1	262144	133336
258	262144	133371
1	4	133425
768	262144	133450
258	518	133460
768	519	133539
3	262144	133725
258	262144	133727
5	262144	133810
3	521	133814
258	518	133816
5	260	133899
1	262144	134025
258	262144	134083
1	4	134114
768	262144	134142
258	518	134172
768	519	134231
3	262144	134421
258	262144	134439
5	262144	134499
3	521	134510
258	518	134528
5	260	134588
1	262144	134714
258	262144	134795
1	4	134803
768	262144	134834
258	518	134884
768	519	134923
3	262144	135117
258	262144	135151
5	262144	135188
3	521	135206
258	518	135240
5	260	135277
1	262144	135403
1	4	135492
258	262144	135507
768	262144	135526
258	518	135596
768	519	135615
3	262144	135813
258	262144	135863
5	262144	135877
3	521	135902
258	518	135952
5	260	135970
1	262144	136092
1	4	136181
768	262144	136218
258	262144	136219
768	519	136307
258	518	136308
3	262144	136509
5	262144	136570
258	262144	136575
3	521	136598
5	260	136659
258	518	136664
1	262144	136781
1	4	136870
768	262144	136910
258	262144	136931
768	519	137003
258	518	137020
3	262144	137205
5	262144	137259
258	262144	137287
3	521	137294
5	260	137348
258	518	137376
1	262144	137470
1	4	137559
768	262144	137606
258	262144	137643
768	519	137695
258	518	137732
3	262144	137901
5	262144	137948
3	521	137990
258	262144	137999
5	260	138037
258	518	138088
1	262144	138159
1	4	138248
768	262144	138298
258	262144	138355
768	519	138387
258	518	138444
3	262144	138597
5	262144	138637
3	521	138690
258	262144	138711
5	260	138726
258	518	138800
1	262144	138848
1	4	138937
768	262144	138990
258	262144	139067
768	519	139079
258	518	139156
3	262144	139297
5	262144	139326
3	521	139386
5	260	139415
258	262144	139423
258	518	139512
1	262144	139537
1	4	139626
768	262144	139682
1	65536	827
2	65536	827
3	65536	846
4	65536	933
5	65536	1020
1	524288	1070
2	524288	1070
3	524288	1089
256	65536	1103
4	524288	1176
257	65536	1190
5	524288	1263
258	65536	1277
256	524288	1346
259	65536	1364
257	524288	1433
260	65536	1451
258	524288	1520
261	65536	1538
259	524288	1607
512	65536	1621
260	524288	1694
513	65536	1708
261	524288	1781
514	65536	1795
512	524288	1864
515	65536	1882
513	524288	1951
516	65536	1969
514	524288	2038
517	65536	2056
515	524288	2125
768	65536	2139
516	524288	2212
769	65536	2226
517	524288	2299
770	65536	2313
768	524288	2382
771	65536	2400
769	524288	2469
772	65536	2487
770	524288	2556
773	65536	2574
771	524288	2643
1024	65536	2657
772	524288	2730
1025	65536	2744
773	524288	2817
1026	65536	2831
1024	524288	2900
1027	65536	2918
1025	524288	2987
1028	65536	3005
1026	524288	3074
1029	65536	3092
1027	524288	3161
1280	65536	3175
1028	524288	3248
1281	65536	3262
1029	524288	3335
1282	65536	3349
1280	524288	3418
1283	65536	3436
1281	524288	3505
1284	65536	3523
1282	524288	3592
1285	65536	3610
1283	524288	3679
1284	524288	3766
1285	524288	3853
1	65536	32473
1	262144	33904
1	4	33982
1	65536	50406
1	262144	50619
1	4	50712
1	262144	54122
1	4	54211
1	262144	54813
1	4	54902
1	262144	55504
1	4	55593
1	262144	56195
1	4	56284
1	262144	56886
1	4	56975
1	262144	57577
1	4	57666
1	262144	58268
1	4	58357
1	262144	58959
1	4	59048
1	262144	59650
1	4	59739
1	262144	60341
1	4	60430
1	262144	61032
1	4	61121
1	262144	61723
1	4	61812
1	262144	62414
1	4	62503
1	262144	63105
1	4	63194
5	65536	63335
1	65536	63378
1	4	63623
1	262144	64209
1	4	64298
5	262144	64842
1	262144	64900
5	260	64920
1	4	64989
2	65536	65045
1	262144	65591
1	4	65680
1	262144	66282
1	4	66371
1	262144	66973
2	262144	66976
2	2	67054
1	4	67062
1	262144	67664
1	4	67753
1	262144	68355
1	4	68448
1	262144	69050
1	4	69139
2	262144	69413
2	2	69502
1	262144	69741
2	262144	69770
1	4	69830
2	2	69859
2	262144	70127
2	2	70216
1	262144	70432
2	262144	70484
1	4	70521
2	2	70573
2	262144	70841
2	2	70930
1	262144	71123
2	262144	71198
1	4	71212
2	2	71287
2	262144	71555
2	2	71644
1	262144	71814
1	4	71903
2	262144	71912
2	2	72001
2	262144	72269
2	2	72358
1	262144	72505
1	4	72594
2	262144	72626
2	2	72715
2	262144	72983
2	2	73072
1	262144	73196
1	4	73285
2	262144	73340
2	2	73429
2	262144	73697
2	2	73786
1	262144	73887
1	4	73976
2	262144	74054
2	2	74143
2	262144	74411
2	2	74500
1	262144	74578
1	4	74667
2	262144	74768
2	2	74857
2	262144	75125
2	2	75214
1	262144	75269
1	4	75358
2	262144	75482
2	2	75571
2	262144	75839
2	2	75928
1	262144	75960
1	4	76049
2	262144	76196
2	2	76285
2	262144	76553
2	2	76642
1	262144	76651
1	4	76740
2	262144	76910
2	2	76999
2	262144	77267
1	262144	77342
2	2	77356
1	4	77431
2	262144	77624
2	2	77713
2	262144	77981
1	262144	78033
2	2	78070
1	4	78122
2	262144	78338
2	2	78427
2	262144	78695
1	262144	78724
2	2	78784
1	4	78813
2	262144	79052
2	2	79141
2	262144	79409
1	262144	79415
2	2	79498
1	4	79504
2	262144	79766
2	2	79855
1	262144	80106
2	262144	80123
1	4	80195
2	2	80212
2	262144	80480
2	2	80569
1	262144	80797
2	262144	80837
1	4	80886
2	2	80926
2	262144	81194
2	2	81283
1	262144	81488
2	262144	81551
1	4	81577
2	2	81640
5	65536	81839
2	262144	81908
2	2	81997
5	262144	82052
5	260	82145
1	262144	82179
2	262144	82265
1	4	82268
2	2	82354
2	262144	82622
2	2	82711
1	262144	82870
1	4	82959
2	262144	82979
2	2	83068
2	262144	83336
2	2	83425
1	262144	83561
1	4	83650
2	262144	83693
2	2	83782
2	262144	84050
2	2	84139
1	262144	84252
1	4	84341
2	262144	84407
2	2	84496
2	262144	84764
2	2	84853
1	262144	84943
1	4	85032
2	262144	85121
2	2	85210
2	262144	85478
2	2	85567
1	262144	85634
5	262144	85690
1	4	85723
5	260	85779
2	262144	85835
2	2	85924
2	262144	86192
2	2	86285
1	262144	86325
5	262144	86381
1	4	86418
5	260	86470
2	262144	86553
2	2	86642
2	262144	86910
2	2	86999
1	262144	87020
5	262144	87072
1	4	87109
5	260	87161
2	262144	87267
2	2	87356
2	262144	87624
1	262144	87711
2	2	87713
5	262144	87763
1	4	87800
5	260	87852
2	262144	87981
2	2	88070
2	262144	88338
1	262144	88402
2	2	88427
5	262144	88454
1	4	88491
5	260	88543
2	262144	88695
2	2	88784
2	262144	89052
1	262144	89093
2	2	89141
5	262144	89145
1	4	89182
5	260	89234
2	262144	89409
2	2	89498
2	262144	89766
1	262144	89784
5	262144	89836
2	2	89855
1	4	89873
5	260	89925
2	262144	90123
2	2	90212
1	262144	90475
2	262144	90480
5	262144	90527
1	4	90564
2	2	90569
5	260	90616
2	262144	90837
2	2	90926
1	262144	91166
2	262144	91194
5	262144	91218
1	4	91255
2	2	91283
5	260	91307
2	262144	91551
2	2	91640
1	262144	91857
2	262144	91908
5	262144	91909
1	4	91946
2	2	91997
5	260	91998
2	262144	92265
2	2	92354
1	262144	92548
5	262144	92600
2	262144	92622
1	4	92637
5	260	92689
2	2	92711
2	262144	92979
2	2	93068
1	262144	93239
5	262144	93291
1	4	93328
2	262144	93336
5	260	93380
2	2	93425
2	262144	93693
2	2	93782
1	262144	93930
5	262144	93982
1	4	94019
2	262144	94050
5	260	94071
2	2	94139
2	262144	94407
2	2	94496
1	262144	94621
5	262144	94673
1	4	94710
5	260	94762
2	262144	94764
2	2	94853
2	262144	95121
2	2	95210
1	262144	95312
5	262144	95364
1	4	95401
5	260	95453
2	262144	95478
2	2	95567
2	262144	95835
2	2	95924
1	262144	96003
5	262144	96055
1	4	96092
5	260	96144
2	262144	96192
2	2	96281
2	262144	96549
2	2	96638
1	262144	96694
5	262144	96746
1	4	96783
5	260	96835
2	262144	96906
2	2	96995
2	262144	97263
2	2	97352
1	262144	97385
5	262144	97437
1	4	97474
5	260	97526
2	262144	97620
2	2	97709
2	262144	97977
2	2	98066
1	262144	98076
5	262144	98128
1	4	98165
5	260	98217
2	262144	98334
2	2	98423
2	262144	98691
1	262144	98767
2	2	98780
5	262144	98819
1	4	98856
5	260	98908
2	262144	99048
2	2	99137
2	262144	99405
1	262144	99458
2	2	99494
5	262144	99510
1	4	99547
5	260	99599
2	65536	99678
768	65536	99741
5	65536	99783
2	2	99923
5	260	100028
1	262144	100149
5	65536	100196
1	4	100238
2	262144	100308
2	524288	100384
5	262144	100409
1	65536	100422
5	260	100502
1	4	100912
2	65536	100994
5	262144	101104
5	260	101193
768	262144	101241
768	519	101319
2	262144	101429
3	65536	101476
2	2	101507
5	262144	101795
5	260	101884
5	262144	102486
5	260	102575
3	262144	102916
3	521	102994
5	262144	103177
5	260	103266
5	262144	103868
5	260	103957
1	65536	104005
1	262144	104218
1	4	104311
5	262144	104559
5	260	104648
5	262144	105250
5	260	105339
768	65536	105538
768	519	105783
5	262144	105941
5	260	106030
4	65536	106089
5	262144	106632
5	260	106721
2	65536	106885
2	262144	107098
2	2	107191
3	65536	107213
5	262144	107323
5	260	107412
3	521	107458
1	262144	107839
1	4	107928
5	262144	108014
768	262144	108048
5	260	108103
4	262144	108134
768	519	108137
4	258	108212
256	65536	108331
1	262144	108528
1	4	108617
5	262144	108705
768	262144	108740
5	260	108794
768	519	108829
1	262144	109217
1	4	109306
5	262144	109396
768	262144	109432
5	260	109485
768	519	109521
256	262144	109686
3	262144	109723
256	514	109764
3	521	109812
258	65536	109898
1	262144	109906
1	4	109995
5	262144	110087
768	262144	110124
5	260	110176
768	519	110213
3	262144	110415
3	521	110504
1	262144	110595
1	4	110684
4	262144	110775
5	262144	110778
256	262144	110791
768	262144	110816
4	258	110864
5	260	110867
256	514	110880
768	519	110905
3	262144	111107
4	262144	111132
256	262144	111147
3	521	111196
4	258	111221
256	514	111236
258	262144	111258
1	262144	111284
258	518	111336
1	4	111373
5	262144	111469
4	262144	111489
256	262144	111503
768	262144	111508
5	260	111558
4	258	111578
256	514	111592
768	519	111597
4	65536	111762
256	65536	111776
3	262144	111799
3	521	111888
1	262144	111973
4	258	112007
256	514	112021
1	4	112062
5	262144	112160
768	262144	112200
5	260	112249
768	519	112289
258	262144	112363
4	262144	112392
256	262144	112405
5	65536	112433
258	518	112452
4	524288	112468
256	524288	112481
3	262144	112491
3	521	112580
1	262144	112662
258	262144	112719
1	4	112751
3	65536	112764
258	518	112808
768	262144	112892
5	260	112923
768	519	112981
4	65536	113005
258	262144	113075
3	521	113156
258	518	113164
1	262144	113351
258	262144	113431
1	4	113440
4	262144	113440
4	258	113518
258	518	113520
768	262144	113584
768	519	113673
3	262144	113747
258	262144	113787
3	521	113836
258	518	113876
1	262144	114040
1	4	114129
258	262144	114143
258	518	114232
768	262144	114276
768	519	114365
3	262144	114443
258	262144	114499
3	521	114532
258	518	114588
1	262144	114729
1	4	114818
258	262144	114855
258	518	114944
768	262144	114968
768	519	115057
3	262144	115139
258	262144	115211
3	521	115228
258	518	115300
1	262144	115418
1	4	115507
258	262144	115567
258	518	115656
768	262144	115660
768	519	115749
3	262144	115835
258	262144	115923
3	521	115924
258	518	116012
1	262144	116107
1	4	116196
258	262144	116279
768	262144	116352
258	518	116368
768	519	116441
3	262144	116531
3	521	116620
258	262144	116635
258	518	116724
1	262144	116796
1	4	116885
258	262144	116991
768	262144	117044
258	518	117080
768	519	117133
3	262144	117227
3	521	117316
258	262144	117347
258	518	117436
1	262144	117485
1	4	117574
258	262144	117703
768	262144	117736
258	518	117792
768	519	117825
3	262144	117923
5	65536	117925
3	521	118012
258	262144	118059
5	262144	118138
258	518	118148
1	262144	118174
5	260	118231
1	4	118263
258	262144	118415
768	262144	118428
258	518	118504
768	519	118517
3	262144	118619
768	65536	118701
3	521	118708
258	262144	118771
258	518	118860
1	262144	118863
768	262144	118914
1	4	118952
768	519	119007
258	262144	119127
258	518	119216
3	262144	119315
3	521	119404
258	262144	119483
1	262144	119552
258	518	119572
768	262144	119610
1	4	119641
768	519	119699
258	262144	119839
258	518	119928
3	262144	120011
5	262144	120030
3	521	120100
5	260	120119
258	262144	120195
1	262144	120241
258	518	120284
3	65536	120284
768	262144	120302
1	4	120330
768	519	120391
3	262144	120497
258	262144	120551
3	521	120590
258	518	120640
5	262144	120719
5	260	120808
258	262144	120907
1	262144	120930
768	262144	120994
258	518	120996
1	4	121019
768	519	121083
3	262144	121197
258	262144	121263
3	521	121286
258	518	121352
5	262144	121408
5	260	121497
1	262144	121619
258	262144	121619
768	262144	121686
1	4	121708
258	518	121708
768	519	121775
3	262144	121893
258	262144	121975
3	521	121982
258	518	122064
5	262144	122097
5	260	122186
1	262144	122308
258	262144	122331
768	262144	122378
1	4	122401
258	518	122420
768	519	122467
3	262144	122589
3	521	122678
258	262144	122687
258	518	122776
5	262144	122786
5	260	122875
1	262144	123001
258	262144	123043
768	262144	123070
1	4	123090
258	518	123132
768	519	123159
3	262144	123285
3	521	123374
258	262144	123399
5	262144	123475
258	518	123488
5	260	123564
2	65536	123595
1	262144	123690
258	262144	123755
768	262144	123762
1	4	123779
2	262144	123808
258	518	123844
768	519	123851
2	2	123901
3	262144	123981
3	521	124070
258	262144	124111
5	262144	124164
258	518	124200
5	260	124253
1	262144	124379
768	262144	124454
258	262144	124467
1	4	124468
768	519	124543
258	518	124556
3	262144	124677
3	521	124766
258	262144	124823
5	262144	124853
258	518	124912
5	260	124942
1	262144	125068
768	262144	125146
1	4	125157
258	262144	125179
768	519	125235
258	518	125268
3	262144	125373
3	521	125462
258	262144	125535
5	262144	125542
258	518	125624
5	260	125631
1	262144	125757
768	262144	125838
1	4	125846
258	262144	125891
768	519	125927
258	518	125980
3	262144	126069
3	521	126158
5	262144	126231
258	262144	126247
5	260	126320
258	518	126336
1	262144	126446
768	262144	126530
1	4	126535
258	262144	126603
768	519	126619
258	518	126692
4	65536	126733
3	262144	126765
3	521	126854
5	262144	126920
4	262144	126946
258	262144	126959
5	260	127009
4	258	127039
258	518	127048
1	262144	127135
768	262144	127222
1	4	127224
768	519	127311
258	262144	127315
258	518	127404
3	262144	127461
